9439 | 5131221534 | 5131221534 | True | 0.9999932050704956 | 5131221534
9440 | 5131221534 | 5131221534 | True | 0.9999834299087524 | 5131221534
9441 | 513325125214 | 513325125214 | True | 0.9996336102485657 | 513325125214
9442 | 513325125214 | 513325125214 | True | 0.995479941368103 | 513325125214
9443 | 513325125214 | 513325125214 | True | 0.9915732741355896 | 513325125214
9444 | 513325125214 | 513325125214 | True | 0.9365082383155823 | 513325125121
9445 | 312344125125251 | 513325125214 | False | 0.0761130228638649 | 5133321252252251
9446 | 513325125214 | 513325125214 | True | 0.9910808205604553 | 513325125214
9447 | 513325125214 | 513325125214 | True | 0.6582110524177551 | 4513325125125214
9448 | 513325125214 | 513325125214 | True | 0.2852795422077179 | 513325125125214
9449 | 513325125214 | 513325125214 | True | 0.9839803576469421 | 513325125214
9450 | 513325125214 | 513325125214 | True | 0.9991244673728943 | 513325125214
9451 | 51312132511 | 51312132511 | True | 0.9999945163726807 | 51312132511
9452 | 51312132511 | 51312132511 | True | 0.9999969005584717 | 51312132511
9453 | 51312132511 | 51312132511 | True | 0.9953837990760803 | 51312132511
9454 | 51312132511 | 51312132511 | True | 0.9997571110725403 | 51312132511
9455 | 51312132511 | 51312132511 | True | 0.9995133280754089 | 51312132511
9456 | 51312132511 | 51312132511 | True | 0.9623198509216309 | 51312132511
9457 | 51312132511 | 51312132511 | True | 0.9978811740875244 | 513122132511
9458 | 51312132511 | 51312132511 | True | 0.9999964237213135 | 51312132511
9459 | 51312132511 | 51312132511 | True | 0.5456253886222839 | 513121325111
9460 | 51312132511 | 51312132511 | True | 0.9869219660758972 | 51312132532511
9461 | 51312132511 | 513431234531 | False | 0.5346064567565918 | 51312213411
9462 | 513431234531 | 513431234531 | True | 0.999936580657959 | 513431234531
9463 | 121122341251 | 513431234531 | False | 0.45481404662132263 | 5131223412521
9464 | 4134131134 | 513431234531 | False | 0.2264178991317749 | 41341312345
9465 | 513431234531 | 513431234531 | True | 0.9266417622566223 | 513431234554
9466 | 4131234 | 513431234531 | False | 0.5205106735229492 | 51312345
9467 | 513431234531 | 513431234531 | True | 0.9999507665634155 | 513431234531
9468 | 513431234531 | 513431234531 | True | 0.9982966780662537 | 513431234531
9469 | 513332312511354 | 513431234531 | False | 0.13335424661636353 | 51331234531354
9470 | 513431234531 | 513431234531 | True | 0.9999897480010986 | 513431234531
9471 | 335414312154 | 513332312511354 | False | 0.21282508969306946 | 333332312154
9472 | 513332312511354 | 513332312511354 | True | 0.5686643123626709 | 52333332312511354
9473 | 513332312511354 | 513332312511354 | True | 0.9994608163833618 | 513332312511354
9474 | 513332312511354 | 513332312511354 | True | 0.48838740587234497 | 51333231251154
9475 | 513332312511354 | 513332312511354 | True | 0.8755823969841003 | 533332312511354
9476 | 13251122151234 | 513332312511354 | False | 0.3445338010787964 | 5133251112512354
9477 | 513332312511354 | 513332312511354 | True | 0.9998154640197754 | 513332312511354
9478 | 513332312511354 | 513332312511354 | True | 0.18406033515930176 | 3433325432511354
9479 | 513332312511354 | 513332312511354 | True | 0.34507104754447937 | 51332312511354
9480 | 513332312511354 | 513332312511354 | True | 0.40680062770843506 | 513332312511354
9481 | 515 | 1525 | False | 0.6625880599021912 | 515
9482 | 1525 | 1525 | True | 0.6262327432632446 | 1525
9483 | 1525 | 1525 | True | 0.999022364616394 | 1525
9484 | 1525 | 1525 | True | 0.9997691512107849 | 1525
9485 | 212135 | 1525 | False | 0.700425922870636 | 21215
9486 | 1525 | 1525 | True | 1.0 | 1525
9487 | 1525 | 1525 | True | 0.9999942779541016 | 1525
9488 | 32525 | 1525 | False | 0.9985087513923645 | 31525
9489 | 1525 | 1525 | True | 0.999371349811554 | 1525
9490 | 1525 | 1525 | True | 0.9992666840553284 | 1525
9491 | 252 | 252 | True | 0.9999997615814209 | 252
9492 | 121 | 252 | False | 0.9984250068664551 | 121
9493 | 252 | 252 | True | 0.9999998807907104 | 252
9494 | 252 | 252 | True | 0.9999425411224365 | 252
9495 | 252 | 252 | True | 1.0 | 252
9496 | 252 | 252 | True | 1.0 | 252
9497 | 252 | 252 | True | 1.0 | 252
9498 | 252 | 252 | True | 0.9999443292617798 | 252
9499 | 252 | 252 | True | 1.0 | 252
9500 | 252 | 252 | False | 0.9999998807907104 | 252
9501 | 252315 | 252315 | True | 0.9999499320983887 | 252315
9502 | 252315 | 252315 | True | 0.9614571928977966 | 252315
9503 | 252315 | 252315 | True | 0.9999992847442627 | 252315
9504 | 252315 | 252315 | True | 0.5373227000236511 | 2523115
9505 | 252315 | 252315 | True | 0.9626317024230957 | 252315
9506 | 252315 | 252315 | True | 0.9997640252113342 | 252315
9507 | 252315 | 252315 | True | 0.8663797378540039 | 2522315
9508 | 252315 | 252315 | True | 0.9968980550765991 | 252315
9509 | 25221 | 252315 | False | 0.7748128771781921 | 252215
9510 | 252315 | 252315 | True | 0.8034307360649109 | 2523115
9511 | 252151 | 252151 | True | 0.9999939203262329 | 252151
9512 | 45234124 | 252151 | False | 0.5169645547866821 | 252354124
9513 | 252151 | 252151 | True | 0.9998481273651123 | 252151
9514 | 252151 | 252151 | True | 0.9986796379089355 | 252151
9515 | 252151 | 252151 | True | 1.0 | 252151
9516 | 25213112 | 252151 | False | 0.787446141242981 | 252121212
9517 | 252151 | 252151 | True | 0.958431601524353 | 252151
9518 | 252151 | 252151 | True | 0.9999997615814209 | 252151
9519 | 2523154 | 252151 | False | 0.30857551097869873 | 25235154
9520 | 25251 | 252151 | False | 0.42754557728767395 | 252351
9521 | 252354 | 252354 | True | 0.9999872446060181 | 252354
9522 | 5215 | 252354 | False | 0.9533205032348633 | 25215
9523 | 2523541112 | 252354 | False | 0.12261009216308594 | 25235111
9524 | 252354 | 252354 | False | 0.5219011306762695 | 25253542
9525 | 252354 | 252354 | True | 0.9999991655349731 | 252354
9526 | 53544 | 252354 | False | 0.9046868085861206 | 523544
9527 | 252354 | 252354 | True | 0.9999961853027344 | 252354
9528 | 252354 | 252354 | True | 0.9991517066955566 | 252354
9529 | 252354 | 252354 | True | 0.7633299231529236 | 252354
9530 | 2523541112 | 252354 | False | 0.7675516605377197 | 25234111
9531 | 252515 | 252515 | True | 0.9999921321868896 | 252515
9532 | 252515 | 252515 | True | 0.998712420463562 | 252515
9533 | 252515 | 252515 | True | 0.9999768733978271 | 252515
9534 | 125125 | 252515 | False | 0.8560796976089478 | 12515
9535 | 252515 | 252515 | True | 0.5118163228034973 | 252515
9536 | 252515 | 252515 | True | 0.6072612404823303 | 252515
9537 | 252515 | 252515 | True | 0.9977655410766602 | 252515
9538 | 2515215 | 252515 | False | 0.8294742703437805 | 252515215
9539 | 252515 | 252515 | True | 0.9798586368560791 | 252515
9540 | 252515 | 252515 | True | 0.9999877214431763 | 252515
9541 | 3453252 | 3453252 | True | 0.999929666519165 | 3453252
9542 | 3453252 | 3453252 | True | 0.999778687953949 | 3453252
9543 | 3453252 | 3453252 | True | 0.9999649524688721 | 3453252
9544 | 3453252 | 3453252 | True | 0.9995208382606506 | 3453252
9545 | 3453252 | 3453252 | True | 0.9998455047607422 | 3453252
9546 | 3453252 | 3453252 | True | 0.9883092045783997 | 3453252
9547 | 3453252 | 3453252 | True | 0.9988909363746643 | 3453252
9548 | 3453252 | 3453252 | True | 0.9999316930770874 | 3453252
9549 | 3453252 | 3453252 | True | 0.992956817150116 | 3453252
9550 | 3453252 | 3453252 | True | 0.4981406629085541 | 345252
9551 | 2522534 | 2522534 | True | 0.9937874674797058 | 2522534
9552 | 2522534 | 2522534 | True | 0.999996542930603 | 2522534
9553 | 2522534 | 2522534 | True | 0.9999655485153198 | 2522534
9554 | 2522534 | 2522534 | True | 0.9999659061431885 | 2522534
9555 | 2522534 | 2522534 | True | 0.9988623261451721 | 2522534
9556 | 25122511 | 2522534 | False | 0.99167799949646 | 2522511
9557 | 2522534 | 2522534 | True | 0.9999945163726807 | 2522534
9558 | 2522534 | 2522534 | True | 0.9999674558639526 | 2522534
9559 | 2522534 | 2522534 | True | 0.9988855123519897 | 2522534
9560 | 2522534 | 2522534 | True | 0.9688036441802979 | 2522535
9561 | 3545252 | 3545252 | True | 0.7250955700874329 | 3545252
9562 | 3545252 | 3545252 | True | 0.999995231628418 | 3545252
9563 | 32511252 | 3545252 | False | 0.42460083961486816 | 32511252
9564 | 3545252 | 3545252 | True | 0.9998468160629272 | 3545252
9565 | 3545252 | 3545252 | True | 0.9999868869781494 | 3545252
9566 | 32511312 | 3545252 | False | 0.7426835894584656 | 32511352
9567 | 32511312 | 3545252 | False | 0.3870674669742584 | 32511352
9568 | 3545252 | 3545252 | True | 0.9584624767303467 | 3545252
9569 | 3545252 | 3545252 | True | 0.8721916079521179 | 3545252
9570 | 353255452511 | 3545252 | False | 0.1322687715291977 | 3535545251124
9571 | 25213251 | 25213251 | True | 0.9999978542327881 | 25213251
9572 | 25213251 | 25213251 | True | 0.9997370839118958 | 25213251
9573 | 25213251 | 25213251 | True | 0.9999983310699463 | 25213251
9574 | 25213251 | 25213251 | True | 0.9999947547912598 | 25213251
9575 | 25213251 | 25213251 | True | 0.9999984502792358 | 25213251
9576 | 25213251 | 25213251 | True | 1.0 | 25213251
9577 | 25213251 | 25213251 | True | 0.9999997615814209 | 25213251
9578 | 25213251 | 25213251 | True | 0.9999998807907104 | 25213251
9579 | 25213251 | 25213251 | True | 0.9831696152687073 | 25213251
9580 | 52132511 | 25213251 | False | 0.999930739402771 | 252132511
9581 | 25121454 | 25234454 | False | 0.2612716853618622 | 2521454
9582 | 25234454 | 25234454 | True | 0.9999984502792358 | 25234454
9583 | 25234454 | 25234454 | True | 0.9999935626983643 | 25234454
9584 | 25234454 | 25234454 | True | 0.6837255358695984 | 25234451
9585 | 25234454 | 25234454 | True | 0.9999972581863403 | 25234454
9586 | 25234454 | 25234454 | True | 0.9999992847442627 | 25234454
9587 | 25234454 | 25234454 | True | 0.9999998807907104 | 25234454
9588 | 25234454 | 25234454 | True | 0.9999998807907104 | 25234454
9589 | 25234454 | 25234454 | True | 0.9999998807907104 | 25234454
9590 | 25234454 | 25234454 | True | 0.9995005130767822 | 25234454
9591 | 32121252 | 32121252 | True | 0.9992219805717468 | 32121252
9592 | 4131221252 | 32121252 | False | 0.7034822702407837 | 431221252
9593 | 32121252 | 32121252 | True | 0.9999349117279053 | 32121252
9594 | 44213252 | 32121252 | False | 0.8611831665039062 | 4121252
9595 | 1212121 | 32121252 | False | 0.9828720092773438 | 3212121
9596 | 32121252 | 32121252 | True | 0.9239434599876404 | 32121252
9597 | 32121252 | 32121252 | True | 0.9999992847442627 | 32121252
9598 | 32121252 | 32121252 | True | 0.9982412457466125 | 32121252
9599 | 32121252 | 32121252 | True | 0.8462643027305603 | 33121252
9600 | 32121252 | 32121252 | True | 0.9932331442832947 | 32121252
9601 | 25213112 | 25213112 | True | 0.968567967414856 | 25213112
9602 | 25213112 | 25213112 | True | 0.9989483952522278 | 25213112
9603 | 12143112 | 25213112 | False | 0.9124034643173218 | 1213112
9604 | 25213112 | 25213112 | True | 0.8536967039108276 | 25245112
9605 | 25213112 | 25213112 | True | 0.9999719858169556 | 25213112
9606 | 25213112 | 25213112 | True | 0.9991596341133118 | 252134112
9607 | 25213112 | 25213112 | True | 0.9999717473983765 | 25213112
9608 | 25213412512 | 25213112 | False | 0.2072339504957199 | 252132132512
9609 | 43112 | 25213112 | False | 0.9286258220672607 | 33112
9610 | 3515 | 25213112 | False | 0.9664689302444458 | 3515
9611 | 25223511 | 25223511 | True | 0.9999876022338867 | 25223511
9612 | 25122511 | 25223511 | False | 0.9902356863021851 | 2522511
9613 | 25223511 | 25223511 | True | 0.9999511241912842 | 25223511
9614 | 25223511 | 25223511 | True | 0.9999480247497559 | 25223511
9615 | 25223511 | 25223511 | True | 0.9999916553497314 | 25223511
9616 | 25223511 | 25223511 | True | 0.999984860420227 | 25223511
9617 | 25223511 | 25223511 | True | 0.8537623286247253 | 25223511
9618 | 25223511 | 25223511 | True | 0.9999918937683105 | 25223511
9619 | 25223511 | 25223511 | True | 0.9996089935302734 | 25223511
9620 | 322511234 | 25223511 | False | 0.7144191265106201 | 2522511234
9621 | 252121124 | 252121124 | True | 0.9999918937683105 | 252121124
9622 | 252121124 | 252121124 | True | 0.9999990463256836 | 252121124
9623 | 252121124 | 252121124 | True | 0.7787808775901794 | 252121124
9624 | 252121124 | 252121124 | True | 0.9999995231628418 | 252121124
9625 | 2511251124 | 252121124 | False | 0.6052989959716797 | 251121251124
9626 | 252121124 | 252121124 | True | 0.99998939037323 | 252121124
9627 | 252121124 | 252121124 | True | 0.999946117401123 | 252121124
9628 | 252121124 | 252121124 | True | 0.9981922507286072 | 252121124
9629 | 25213121121 | 252121124 | False | 0.997472882270813 | 25211121124
9630 | 252121124 | 252121124 | True | 0.9999713897705078 | 252121124
9631 | 252143134 | 252143134 | True | 0.9862528443336487 | 252143134
9632 | 252143134 | 252143134 | True | 0.962590754032135 | 252143134
9633 | 252143134 | 252143134 | True | 0.9999984502792358 | 252143134
9634 | 252143134 | 252143134 | True | 1.0 | 252143134
9635 | 252143134 | 252143134 | True | 0.5750869512557983 | 25251143134
9636 | 252143134 | 252143134 | True | 0.9999998807907104 | 252143134
9637 | 252143134 | 252143134 | True | 0.9999997615814209 | 252143134
9638 | 252143134 | 252143134 | True | 0.8053920865058899 | 252143134
9639 | 252143134 | 252143134 | True | 0.9361250400543213 | 252143134
9640 | 252143134 | 252143134 | True | 0.9821431040763855 | 252143134
9641 | 412234252 | 412234252 | True | 0.9999998807907104 | 412234252
9642 | 412234252 | 412234252 | True | 0.9999364614486694 | 412234252
9643 | 412234252 | 412234252 | True | 0.8067476153373718 | 12234252
9644 | 412234252 | 412234252 | True | 0.9999971389770508 | 412234252
9645 | 52413452 | 412234252 | False | 0.8700447678565979 | 534134252
9646 | 32511252 | 412234252 | False | 0.6636817455291748 | 32311252
9647 | 412234252 | 412234252 | True | 0.9999996423721313 | 412234252
9648 | 44213252 | 412234252 | False | 0.4957047402858734 | 41253252
9649 | 412234252 | 412234252 | True | 0.8103373050689697 | 4122344252
9650 | 412234252 | 412234252 | True | 0.749663233757019 | 412234252
9651 | 2523121534 | 2523121534 | True | 0.999958872795105 | 2523121534
9652 | 2523121534 | 2523121534 | True | 0.9999030828475952 | 2523121534
9653 | 2523121534 | 2523121534 | True | 0.9999997615814209 | 2523121534
9654 | 2523121534 | 2523121534 | True | 0.6843545436859131 | 2523121534
9655 | 2523121534 | 2523121534 | True | 0.9999860525131226 | 2523121534
9656 | 2523121534 | 2523121534 | True | 1.0 | 2523121534
9657 | 2523121534 | 2523121534 | True | 0.995486319065094 | 4423121534
9658 | 2523121534 | 2523121534 | True | 0.9999982118606567 | 2523121534
9659 | 2523121534 | 2523121534 | True | 0.9999991655349731 | 2523121534
9660 | 2523121534 | 2523121534 | True | 0.7228644490242004 | 252312153454
9661 | 2523434251 | 2523434251 | True | 0.9999866485595703 | 2523434251
9662 | 2523434251 | 2523434251 | True | 1.0 | 2523434251
9663 | 2523434251 | 2523434251 | True | 0.8610453605651855 | 2523434251
9664 | 2523434251 | 2523434251 | True | 0.9945053458213806 | 2523434251
9665 | 2523434251 | 2523434251 | True | 0.5373156666755676 | 25234534251
9666 | 2523434251 | 2523434251 | True | 0.9999990463256836 | 2523434251
9667 | 3123435121251 | 2523434251 | False | 0.4615634083747864 | 25234341251251
9668 | 2523434251 | 2523434251 | True | 0.9887486100196838 | 2523434251
9669 | 4453434251 | 2523434251 | False | 0.9999442100524902 | 4423434251
9670 | 2523434251 | 2523434251 | True | 0.9999982118606567 | 2523434251
9671 | 2522432511 | 2522432511 | True | 0.5448179244995117 | 252243252511
9672 | 25121212511 | 2522432511 | False | 0.5000542402267456 | 2521212511
9673 | 2522432511 | 2522432511 | True | 0.9151915311813354 | 2522432511
9674 | 2522432511 | 2522432511 | True | 0.9999754428863525 | 2522432511
9675 | 2522432511 | 2522432511 | True | 0.9999971389770508 | 2522432511
9676 | 2522432511 | 2522432511 | True | 0.9999877214431763 | 2522432511
9677 | 2522432511 | 2522432511 | True | 0.9999964237213135 | 2522432511
9678 | 1224312511 | 2522432511 | False | 0.9399116039276123 | 2524312511
9679 | 2522432511 | 2522432511 | True | 0.9992399215698242 | 2522432511
9680 | 2522432511 | 2522432511 | True | 0.9999597072601318 | 2522432511
9681 | 2523541112 | 2523541112 | True | 0.9999773502349854 | 2523541112
9682 | 2523541112 | 2523541112 | True | 0.9759125709533691 | 25235413112
9683 | 2523541112 | 2523541112 | True | 0.999890923500061 | 2523541112
9684 | 2523541112 | 2523541112 | True | 0.9869986176490784 | 2525411112
9685 | 2523541112 | 2523541112 | True | 1.0 | 2523541112
9686 | 2523541112 | 2523541112 | True | 0.9988642930984497 | 2523541112
9687 | 2523541112 | 2523541112 | True | 0.9971678853034973 | 2523541112
9688 | 2523541112 | 2523541112 | True | 0.806124746799469 | 25235354134112
9689 | 25213112 | 2523541112 | False | 0.5824069976806641 | 252543112
9690 | 2523541112 | 2523541112 | True | 0.9708780646324158 | 2523541112
9691 | 2525434354 | 2525434354 | True | 1.0 | 2525434354
9692 | 2525434354 | 2525434354 | True | 0.8428683876991272 | 25254343545
9693 | 2525434354 | 2525434354 | True | 0.9999998807907104 | 2525434354
9694 | 2525434354 | 2525434354 | True | 1.0 | 2525434354
9695 | 2525434354 | 2525434354 | True | 0.9999972581863403 | 2525434354
9696 | 2525434354 | 2525434354 | True | 0.999996542930603 | 2525434354
9697 | 2525434354 | 2525434354 | True | 1.0 | 2525434354
9698 | 2515431134 | 2525434354 | False | 0.9876558184623718 | 252543431134
9699 | 2525434354 | 2525434354 | True | 0.9999998807907104 | 2525434354
9700 | 2525434354 | 2525434354 | True | 0.9976068735122681 | 2525434354
9701 | 25244511234 | 25244511234 | True | 0.9999936819076538 | 25244511234
9702 | 25244511234 | 25244511234 | True | 0.5067100524902344 | 2524445111234
9703 | 25244511234 | 25244511234 | True | 0.9998596906661987 | 25244511234
9704 | 25244511234 | 25244511234 | True | 0.595256507396698 | 25224511234
9705 | 25244511234 | 25244511234 | True | 0.9998186826705933 | 25244511234
9706 | 25244511234 | 25244511234 | True | 0.9999856948852539 | 25244511234
9707 | 25244511234 | 25244511234 | True | 0.6797977685928345 | 2524125111234
9708 | 25244511234 | 25244511234 | True | 0.8365036845207214 | 252444511234
9709 | 25244511234 | 25244511234 | True | 0.9762057662010193 | 25244511234
9710 | 25221354454 | 25244511234 | False | 0.10101429373025894 | 252241344544
9711 | 25213412512 | 25213412512 | True | 0.9994706511497498 | 25213412512
9712 | 25213412512 | 25213412512 | True | 0.8647236227989197 | 25213412512
9713 | 25213412512 | 25213412512 | True | 0.8660691380500793 | 25213412512512
9714 | 2512113412512 | 25213412512 | False | 0.9922266006469727 | 252113412512
9715 | 52413452 | 25213412512 | False | 0.2810995578765869 | 2523414452
9716 | 121122341251 | 25213412512 | False | 0.7088047862052917 | 121123412512
9717 | 25213412512 | 25213412512 | True | 0.9751132130622864 | 25213412512
9718 | 121213434333 | 25213412512 | False | 0.4684552252292633 | 25213435333
9719 | 2523541112 | 25213412512 | False | 0.9958458542823792 | 25235412512
9720 | 25213412512 | 25213412512 | True | 0.9999997615814209 | 25213412512
9721 | 25232411121 | 25232411121 | True | 0.9952225089073181 | 25232411121
9722 | 25232411121 | 25232411121 | True | 0.9992941617965698 | 25232411121
9723 | 25232411121 | 25232411121 | True | 0.9999992847442627 | 25232411121
9724 | 25232411121 | 25232411121 | True | 0.9999431371688843 | 25232411121
9725 | 25232411121 | 25232411121 | True | 0.9999691247940063 | 25232411121
9726 | 25232411121 | 25232411121 | True | 0.9999881982803345 | 25232411121
9727 | 25232411121 | 25232411121 | True | 0.9998656511306763 | 25232411121
9728 | 25232411121 | 25232411121 | True | 0.999997615814209 | 25232411121
9729 | 25232411121 | 25232411121 | True | 0.7261458039283752 | 25232411121
9730 | 12125232411121 | 25232411121 | False | 0.3751310408115387 | 122323241121
9731 | 25213121121 | 25213121121 | True | 0.9954028129577637 | 25213121121
9732 | 25131211 | 25213121121 | False | 0.7060370445251465 | 252131211
9733 | 25213121121 | 25213121121 | True | 0.9998019337654114 | 25213121121
9734 | 251131211 | 25213121121 | False | 0.2641432583332062 | 25213131211
9735 | 25213121121 | 25213121121 | True | 0.9856871962547302 | 252213121121
9736 | 25213121121 | 25213121121 | True | 0.9999971389770508 | 25213121121
9737 | 25213121121 | 25213121121 | True | 0.9814995527267456 | 25213121121
9738 | 25213121121 | 25213121121 | True | 0.8490228056907654 | 2521312112
9739 | 25213121121 | 25213121121 | True | 0.9999465942382812 | 25213121121
9740 | 25213121121 | 25213121121 | True | 0.4311925768852234 | 25213121121
9741 | 25235113511 | 25235113511 | True | 0.9997698068618774 | 25235113511
9742 | 25235113511 | 25235113511 | True | 0.9994945526123047 | 25235113511
9743 | 25235113511 | 25235113511 | True | 0.692482054233551 | 252351112511
9744 | 35113511 | 25235113511 | False | 0.9998148679733276 | 35113511
9745 | 25235113511 | 25235113511 | True | 0.9998960494995117 | 25235113511
9746 | 25235113511 | 25235113511 | True | 0.999846339225769 | 25235113511
9747 | 25235113511 | 25235113511 | True | 0.8904582262039185 | 25235111213511
9748 | 25235113511 | 25235113511 | True | 0.9583393931388855 | 25235113511
9749 | 25235113511 | 25235113511 | True | 0.8510086536407471 | 2523513511
9750 | 25235113511 | 25235113511 | True | 0.9998005032539368 | 25235113511
9751 | 25215213312 | 25215213312 | True | 0.9994280338287354 | 25215213312
9752 | 25215213312 | 25215213312 | True | 0.9985464811325073 | 25215213312
9753 | 25213112 | 25215213312 | False | 0.7650400996208191 | 2521213112
9754 | 25215213312 | 25215213312 | True | 0.9920632839202881 | 252152133112
9755 | 25215213312 | 25215213312 | True | 0.9994329810142517 | 25215213312
9756 | 25215213312 | 25215213312 | True | 0.9987237453460693 | 25215213312
9757 | 25215213312 | 25215213312 | True | 0.5111046433448792 | 252155213312
9758 | 25215213312 | 25215213312 | True | 0.8990478515625 | 25215213312
9759 | 25215213312 | 25215213312 | True | 0.9723418951034546 | 25215213312
9760 | 25215213312 | 25215213312 | True | 0.5016037225723267 | 252152133312
9761 | 25213112 | 252122113534 | False | 0.6129899621009827 | 252132
9762 | 252122113534 | 252122113534 | True | 0.9988263845443726 | 252122113534
9763 | 252122113534 | 252122113534 | True | 0.9685230255126953 | 252122113534
9764 | 252122113534 | 252122113534 | True | 0.9975693821907043 | 252122113534
9765 | 252122113534 | 252122113534 | True | 0.3391451835632324 | 252125112534
9766 | 252122113534 | 252122113534 | True | 0.9818251729011536 | 252125213534
9767 | 252122113534 | 252122113534 | True | 0.9992477297782898 | 252122113534
9768 | 252122113534 | 252122113534 | True | 0.9885384440422058 | 252122113534
9769 | 252122113534 | 252122113534 | True | 0.9571399688720703 | 2523122113534
9770 | 252122113534 | 252122113534 | True | 0.8483851552009583 | 252122113534
9771 | 25231234531325113554 | 25231234531325113554 | True | 0.45648542046546936 | 25231234531325135554
9772 | 25231234531325113554 | 25231234531325113554 | True | 0.997426450252533 | 25231234531325113554
9773 | 25231234531325113554 | 25231234531325113554 | True | 0.9544135332107544 | 54312345313251135
9774 | 25231234531325113554 | 25231234531325113554 | True | 0.36258313059806824 | 25234134123251135554
9775 | 25231234531325113554 | 25231234531325113554 | True | 0.439395546913147 | 12231234531325113554
9776 | 31234531325113554 | 25231234531325113554 | False | 0.30096709728240967 | 1234531325113554
9777 | 25231234531325113554 | 25231234531325113554 | True | 0.4295305609703064 | 25231234533535554
9778 | 25231234531325113554 | 25231234531325113554 | True | 0.39699169993400574 | 25231234531325113554
9779 | 25231234531325113554 | 25231234531325113554 | True | 0.9858877062797546 | 25231234531325113554
9780 | 25231234531325113554 | 25231234531325113554 | True | 0.17320913076400757 | 25231251531251135554
9781 | 322 | 322 | True | 0.7807736396789551 | 322
9782 | 322 | 322 | True | 0.49295008182525635 | 522
9783 | 24 | 322 | False | 0.5493466854095459 | 22
9784 | 234 | 322 | False | 0.6543671488761902 | 234
9785 | 322 | 322 | True | 0.9939965605735779 | 322
9786 | 322 | 322 | True | 0.9997791051864624 | 322
9787 | 322 | 322 | True | 0.9806394577026367 | 322
9788 | 322 | 322 | True | 0.7956681847572327 | 322
9789 | 4412 | 322 | False | 0.8807227611541748 | 44222
9790 | 322 | 322 | True | 0.3104836344718933 | 222
9791 | 434242 | 434242 | True | 0.9700934886932373 | 434242
9792 | 12234 | 434242 | False | 0.40287673473358154 | 2322342
9793 | 3252 | 434242 | False | 0.5001620054244995 | 3222
9794 | 434242 | 434242 | True | 0.9912702441215515 | 434242
9795 | 434242 | 434242 | True | 0.5258884429931641 | 43424
9796 | 434242 | 434242 | True | 0.9971743226051331 | 434242
9797 | 434242 | 434242 | True | 0.9993652701377869 | 434242
9798 | 413422 | 434242 | False | 0.9472379088401794 | 43422
9799 | 434242 | 434242 | True | 0.9969933032989502 | 434242
9800 | 43112 | 434242 | False | 0.9633275270462036 | 43222
9801 | 555454 | 555454 | True | 0.9868170022964478 | 555454
9802 | 3354454 | 555454 | False | 0.6083133220672607 | 335234454
9803 | 555454 | 555454 | True | 0.9698361158370972 | 555454
9804 | 555454 | 555454 | True | 0.8807129859924316 | 555454
9805 | 555454 | 555454 | True | 0.9997592568397522 | 555454
9806 | 555454 | 555454 | True | 0.9991970658302307 | 555454
9807 | 555454 | 555454 | True | 0.985407829284668 | 555454
9808 | 5154544 | 555454 | False | 0.9118662476539612 | 55545454
9809 | 555454 | 555454 | True | 0.9998437166213989 | 555454
9810 | 555454 | 555454 | True | 0.9990100264549255 | 555454
9811 | 55525111234 | 55525111234 | True | 0.9965644478797913 | 55525111234
9812 | 322511234 | 55525111234 | False | 0.17243486642837524 | 32255111234
9813 | 55525111234 | 55525111234 | True | 0.923747718334198 | 55525111234
9814 | 55525111234 | 55525111234 | True | 0.9965100884437561 | 55525111234
9815 | 55525111234 | 55525111234 | True | 0.9994041919708252 | 55525111234
9816 | 55525111234 | 55525111234 | True | 0.5095680952072144 | 55525111211134
9817 | 55525111234 | 55525111234 | True | 0.9997214674949646 | 55525111234
9818 | 55525111234 | 55525111234 | True | 0.9880616664886475 | 55525111234
9819 | 55525111234 | 55525111234 | True | 0.9998674392700195 | 55525111234
9820 | 55525111234 | 55525111234 | True | 0.9996535778045654 | 55525111234
9821 | 121 | 121 | False | 1.0 | 121
9822 | 121 | 121 | False | 0.9999997615814209 | 121
9823 | 1515 | 121 | False | 0.7182497978210449 | 15154
9824 | 22431 | 121 | False | 0.595331072807312 | 52431
9825 | 121 | 121 | False | 0.9999953508377075 | 121
9826 | 121 | 121 | False | 0.9979092478752136 | 121
9827 | 12211 | 121 | False | 0.798725962638855 | 1221
9828 | 121 | 121 | False | 1.0 | 121
9829 | 121 | 121 | False | 0.9999983310699463 | 121
9830 | 121 | 121 | False | 0.9999696016311646 | 121
9831 | 13121 | 13121 | True | 0.9991109371185303 | 13121
9832 | 13121 | 13121 | True | 0.9999978542327881 | 13121
9833 | 13121 | 13121 | True | 0.9983088970184326 | 13121
9834 | 13121 | 13121 | True | 0.9999902248382568 | 13121
9835 | 13121 | 13121 | True | 0.9999992847442627 | 13121
9836 | 13121 | 13121 | True | 0.9999991655349731 | 13121
9837 | 13121 | 13121 | True | 0.9988235831260681 | 13121
9838 | 5313121 | 13121 | False | 0.689975917339325 | 1313121
9839 | 13121 | 13121 | True | 0.9996046423912048 | 13121
9840 | 5313121 | 13121 | False | 0.8092743158340454 | 1313121
9841 | 12115 | 12115 | True | 0.999848484992981 | 12115
9842 | 12115 | 12115 | True | 0.9999996423721313 | 12115
9843 | 12115 | 12115 | True | 1.0 | 12115
9844 | 12115 | 12115 | True | 0.9147198796272278 | 12115
9845 | 12115 | 12115 | True | 1.0 | 12115
